x,y,Elevation
517452.802971435,1505742.90403418,134.96915
517462.802971435,1505742.90403418,136.72182
517472.802971435,1505742.90403418,145.03276
517482.802971435,1505742.90403418,154.24406
517492.802971435,1505742.90403418,162.36342
517502.802971435,1505742.90403418,168.07272
517512.802971435,1505742.90403418,171.22081
517522.802971435,1505742.90403418,172.66988
517532.802971435,1505742.90403418,173.47862
517542.802971435,1505742.90403418,173.82812
517552.802971435,1505742.90403418,174.50507
517562.802971435,1505742.90403418,176.55107
517572.802971435,1505742.90403418,180.09984
517582.802971435,1505742.90403418,185.2512
517592.802971435,1505742.90403418,191.89026
517602.802971435,1505742.90403418,199.6206
517612.802971435,1505742.90403418,208.90482
517622.802971435,1505742.90403418,210.73508
517632.802971435,1505742.90403418,207.52371
517642.802971435,1505742.90403418,200.90508
517652.802971435,1505742.90403418,192.6083
517662.802971435,1505742.90403418,184.36293
517672.802971435,1505742.90403418,177.9769
517682.802971435,1505742.90403418,174.65181
517692.802971435,1505742.90403418,174.47333
517702.802971435,1505742.90403418,179.78397
517712.802971435,1505742.90403418,189.37814
517722.802971435,1505742.90403418,189.72377
517732.802971435,1505742.90403418,201.55513
517742.802971435,1505742.90403418,210.96915
517752.802971435,1505742.90403418,215.61923
517762.802971435,1505742.90403418,216.99693
517772.802971435,1505742.90403418,216.89525
517782.802971435,1505742.90403418,216.9757
517792.802971435,1505742.90403418,218.41985
517802.802971435,1505742.90403418,219.83856
517812.802971435,1505742.90403418,220.55772
517822.802971435,1505742.90403418,223.47343
517832.802971435,1505742.90403418,226.5907
517842.802971435,1505742.90403418,228.8508
517852.802971435,1505742.90403418,228.48137
517862.802971435,1505742.90403418,226.60664
517872.802971435,1505742.90403418,225.4113
517882.802971435,1505742.90403418,220.07031
517892.802971435,1505742.90403418,215.56413
517902.802971435,1505742.90403418,213.65877
517912.802971435,1505742.90403418,208.33116
517922.802971435,1505742.90403418,198.44908
517932.802971435,1505742.90403418,185.08357
517942.802971435,1505742.90403418,171.03183
517952.802971435,1505742.90403418,158.76157
517962.802971435,1505742.90403418,142.6835
517972.802971435,1505742.90403418,139.0547
517982.802971435,1505742.90403418,132.95213
517992.802971435,1505742.90403418,126.618225
518002.802971435,1505742.90403418,122.27725
518012.802971435,1505742.90403418,120.06464
518022.802971435,1505742.90403418,119.52847
518032.802971435,1505742.90403418,119.515625
518042.802971435,1505742.90403418,120.32206
518052.802971435,1505742.90403418,122.58342
518062.802971435,1505742.90403418,129.45312
518072.802971435,1505742.90403418,129.88272
518082.802971435,1505742.90403418,134.69786
518092.802971435,1505742.90403418,139.93846
518102.802971435,1505742.90403418,145.21059
518112.802971435,1505742.90403418,150.15364
518122.802971435,1505742.90403418,154.58487
518132.802971435,1505742.90403418,158.34827
518142.802971435,1505742.90403418,161.81552
518152.802971435,1505742.90403418,164.59375
518162.802971435,1505742.90403418,165.13951
518172.802971435,1505742.90403418,166.46751
518182.802971435,1505742.90403418,166.54422
518192.802971435,1505742.90403418,165.43019
518202.802971435,1505742.90403418,164.7977
518212.802971435,1505742.90403418,164.73438
518222.802971435,1505742.90403418,165.20612
518232.802971435,1505742.90403418,166.31602
518242.802971435,1505742.90403418,167.03955
518252.802971435,1505742.90403418,167.5048
518262.802971435,1505742.90403418,167.6703
518272.802971435,1505742.90403418,167.82475
518282.802971435,1505742.90403418,168.26726
518292.802971435,1505742.90403418,169.44571
518302.802971435,1505742.90403418,171.81357
518312.802971435,1505742.90403418,175.30638
518322.802971435,1505742.90403418,175.91406
518332.802971435,1505742.90403418,182.49251
518342.802971435,1505742.90403418,186.54022
518352.802971435,1505742.90403418,190.55928
518362.802971435,1505742.90403418,194.74043
518372.802971435,1505742.90403418,198.12277
518382.802971435,1505742.90403418,200.07472
518392.802971435,1505742.90403418,200.83583
518402.802971435,1505742.90403418,201.02345
518412.802971435,1505742.90403418,201.02454
518422.802971435,1505742.90403418,201.00316
518432.802971435,1505742.90403418,200.9772
518442.802971435,1505742.90403418,200.81358
518452.802971435,1505742.90403418,199.78873
518462.802971435,1505742.90403418,197.33
518472.802971435,1505742.90403418,193.65047
518482.802971435,1505742.90403418,190.97891
518492.802971435,1505742.90403418,189.52084
518502.802971435,1505742.90403418,187.00862
518512.802971435,1505742.90403418,186.84857
518522.802971435,1505742.90403418,187.10628
518532.802971435,1505742.90403418,187.79381
518542.802971435,1505742.90403418,189.83076
518552.802971435,1505742.90403418,194.0213
518562.802971435,1505742.90403418,199.8105
518572.802971435,1505742.90403418,205.42583
518582.802971435,1505742.90403418,207.17467
518592.802971435,1505742.90403418,211.30768
518602.802971435,1505742.90403418,214.38582
518612.802971435,1505742.90403418,216.12444
518622.802971435,1505742.90403418,214.30536
518632.802971435,1505742.90403418,206.23744
518642.802971435,1505742.90403418,191.67491
518652.802971435,1505742.90403418,172.674
518662.802971435,1505742.90403418,170.89844
518672.802971435,1505742.90403418,140.82265
518682.802971435,1505742.90403418,129.04836
518692.802971435,1505742.90403418,121.60139
518702.802971435,1505742.90403418,116.57161
518712.802971435,1505742.90403418,111.80055
518722.802971435,1505742.90403418,107.06183
518732.802971435,1505742.90403418,102.48645
518742.802971435,1505742.90403418,98.48438
518752.802971435,1505742.90403418,96.511024
518762.802971435,1505742.90403418,88.53079
518772.802971435,1505742.90403418,86.53317
518782.802971435,1505742.90403418,86.53317
518792.802971435,1505742.90403418,86.53317
518802.802971435,1505742.90403418,86.53317
518812.802971435,1505742.90403418,86.53317
518822.802971435,1505742.90403418,86.53317
518832.802971435,1505742.90403418,86.53317
518842.802971435,1505742.90403418,86.53317
518852.802971435,1505742.90403418,93.213585
518862.802971435,1505742.90403418,110.840294
518872.802971435,1505742.90403418,133.42065
518882.802971435,1505742.90403418,158.10468
518892.802971435,1505742.90403418,177.79819
518902.802971435,1505742.90403418,186.59093
518912.802971435,1505742.90403418,178.83112
518922.802971435,1505742.90403418,176.14845
518932.802971435,1505742.90403418,169.29825
518942.802971435,1505742.90403418,161.09505
518952.802971435,1505742.90403418,159.53906
518962.802971435,1505742.90403418,161.05261
518972.802971435,1505742.90403418,166.68675
518982.802971435,1505742.90403418,176.97736
518992.802971435,1505742.90403418,189.96599
519002.802971435,1505742.90403418,201.90446
519012.802971435,1505742.90403418,209.76143
519022.802971435,1505742.90403418,209.93887
519032.802971435,1505742.90403418,213.2554
519042.802971435,1505742.90403418,214.81978
519052.802971435,1505742.90403418,215.5555
519062.802971435,1505742.90403418,216.08092
519072.802971435,1505742.90403418,216.57605
519082.802971435,1505742.90403418,217.97269
519092.802971435,1505742.90403418,220.97812
519102.802971435,1505742.90403418,224.19533
514772.802971435,1505732.90403418,157.18431
514782.802971435,1505732.90403418,155.51111
514792.802971435,1505732.90403418,155.00371
514802.802971435,1505732.90403418,154.66138
514812.802971435,1505732.90403418,154.62752
514822.802971435,1505732.90403418,154.68556
514832.802971435,1505732.90403418,155.3997
514842.802971435,1505732.90403418,157.18866
514852.802971435,1505732.90403418,159.62021
514862.802971435,1505732.90403418,160.67784
514872.802971435,1505732.90403418,168.1538
514882.802971435,1505732.90403418,181.31827
514892.802971435,1505732.90403418,188.7393
514902.802971435,1505732.90403418,194.17838
514912.802971435,1505732.90403418,197.39644
514922.802971435,1505732.90403418,197.81357
514932.802971435,1505732.90403418,196.70526
514942.802971435,1505732.90403418,194.31467
514952.802971435,1505732.90403418,183.47119
514962.802971435,1505732.90403418,170.57393
514972.802971435,1505732.90403418,160.4444
514982.802971435,1505732.90403418,149.65703
514992.802971435,1505732.90403418,137.88745
515002.802971435,1505732.90403418,125.55249
515012.802971435,1505732.90403418,114.16049
515022.802971435,1505732.90403418,111.237915
515032.802971435,1505732.90403418,105.18162
515042.802971435,1505732.90403418,99.64534
515052.802971435,1505732.90403418,93.38987
515062.802971435,1505732.90403418,88.822845
515072.802971435,1505732.90403418,83.86887
515082.802971435,1505732.90403418,78.85144
515092.802971435,1505732.90403418,74.80262
515102.802971435,1505732.90403418,72.277374
515112.802971435,1505732.90403418,72.23949
515122.802971435,1505732.90403418,71.00855
515132.802971435,1505732.90403418,69.93299
515142.802971435,1505732.90403418,66.26788
515152.802971435,1505732.90403418,63.251656
515162.802971435,1505732.90403418,63.129128
515172.802971435,1505732.90403418,63.12991
515182.802971435,1505732.90403418,63.130642
515192.802971435,1505732.90403418,63.13146
515202.802971435,1505732.90403418,63.13239
515212.802971435,1505732.90403418,63.133453
515222.802971435,1505732.90403418,63.13453
515232.802971435,1505732.90403418,63.13562
515242.802971435,1505732.90403418,63.136745
515252.802971435,1505732.90403418,63.13797
515262.802971435,1505732.90403418,63.13935
515272.802971435,1505732.90403418,63.14091
515282.802971435,1505732.90403418,63.142693
515292.802971435,1505732.90403418,63.14448
515302.802971435,1505732.90403418,63.146244
515312.802971435,1505732.90403418,63.1478
515322.802971435,1505732.90403418,63.149334
515332.802971435,1505732.90403418,63.100662
515342.802971435,1505732.90403418,64.072624
515352.802971435,1505732.90403418,64.57221
515362.802971435,1505732.90403418,64.01065
515372.802971435,1505732.90403418,63.904785
515382.802971435,1505732.90403418,63.75278
515392.802971435,1505732.90403418,63.779125
515402.802971435,1505732.90403418,63.85115
515412.802971435,1505732.90403418,63.91147
515422.802971435,1505732.90403418,63.963104
515432.802971435,1505732.90403418,64.002556
515442.802971435,1505732.90403418,64.034164
515452.802971435,1505732.90403418,64.06277
515462.802971435,1505732.90403418,64.0907
515472.802971435,1505732.90403418,64.120705
515482.802971435,1505732.90403418,64.14935
515492.802971435,1505732.90403418,64.17789
515502.802971435,1505732.90403418,64.2064
515512.802971435,1505732.90403418,64.23472
515522.802971435,1505732.90403418,64.26251
515532.802971435,1505732.90403418,64.28937
515542.802971435,1505732.90403418,64.31491
515552.802971435,1505732.90403418,64.339935
515562.802971435,1505732.90403418,64.36338
515572.802971435,1505732.90403418,64.385765
515582.802971435,1505732.90403418,64.40708
515592.802971435,1505732.90403418,64.42741
515602.802971435,1505732.90403418,64.44701
515612.802971435,1505732.90403418,64.46516
515622.802971435,1505732.90403418,64.48205
515632.802971435,1505732.90403418,64.49793
515642.802971435,1505732.90403418,64.51372
515652.802971435,1505732.90403418,64.52936
515662.802971435,1505732.90403418,64.54481
515672.802971435,1505732.90403418,64.55949
515682.802971435,1505732.90403418,64.573616
515692.802971435,1505732.90403418,64.58747
515702.802971435,1505732.90403418,64.601265
515712.802971435,1505732.90403418,64.61549
515722.802971435,1505732.90403418,64.63052
515732.802971435,1505732.90403418,64.64729
515742.802971435,1505732.90403418,64.666
515752.802971435,1505732.90403418,64.68718
515762.802971435,1505732.90403418,64.707825
515772.802971435,1505732.90403418,64.72631
515782.802971435,1505732.90403418,64.742004
515792.802971435,1505732.90403418,64.75539
515802.802971435,1505732.90403418,64.76725
515812.802971435,1505732.90403418,64.77827
515822.802971435,1505732.90403418,64.78896
515832.802971435,1505732.90403418,64.79933
515842.802971435,1505732.90403418,64.80938
515852.802971435,1505732.90403418,64.81911
515862.802971435,1505732.90403418,64.82859
515872.802971435,1505732.90403418,64.837906
515882.802971435,1505732.90403418,64.84705
515892.802971435,1505732.90403418,64.85596
515902.802971435,1505732.90403418,64.86443
515912.802971435,1505732.90403418,64.87255
515922.802971435,1505732.90403418,64.880646
515932.802971435,1505732.90403418,64.8893
515942.802971435,1505732.90403418,64.89858
515952.802971435,1505732.90403418,64.90859
515962.802971435,1505732.90403418,64.91961
515972.802971435,1505732.90403418,64.93373
515982.802971435,1505732.90403418,64.94005
515992.802971435,1505732.90403418,64.94377
516002.802971435,1505732.90403418,66.683975
516012.802971435,1505732.90403418,72.03538
516022.802971435,1505732.90403418,80.4217
516032.802971435,1505732.90403418,101.996574
516042.802971435,1505732.90403418,117.03716
516052.802971435,1505732.90403418,128.30046
516062.802971435,1505732.90403418,136.83434
516072.802971435,1505732.90403418,137.39711
516082.802971435,1505732.90403418,142.06267
516092.802971435,1505732.90403418,142.03316
516102.802971435,1505732.90403418,138.69426
516112.802971435,1505732.90403418,132.61427
516122.802971435,1505732.90403418,131.23138
516132.802971435,1505732.90403418,131.06657
516142.802971435,1505732.90403418,131.2746
516152.802971435,1505732.90403418,132.27402
516162.802971435,1505732.90403418,132.90439
516172.802971435,1505732.90403418,136.04726
516182.802971435,1505732.90403418,140.08423
516192.802971435,1505732.90403418,142.70973
516202.802971435,1505732.90403418,135.53528
516212.802971435,1505732.90403418,133.70824
516292.802971435,1505732.90403418,84.13507
516302.802971435,1505732.90403418,79.501526
516312.802971435,1505732.90403418,74.66228
516322.802971435,1505732.90403418,73.3575
516332.802971435,1505732.90403418,72.00874
516342.802971435,1505732.90403418,72.00741
516352.802971435,1505732.90403418,72.00594
516362.802971435,1505732.90403418,72.00465
516372.802971435,1505732.90403418,72.00329
516382.802971435,1505732.90403418,72.00175
516392.802971435,1505732.90403418,71.99997
516402.802971435,1505732.90403418,71.9979
516412.802971435,1505732.90403418,71.995544
516422.802971435,1505732.90403418,71.99287
516432.802971435,1505732.90403418,71.988945
516442.802971435,1505732.90403418,71.98507
516452.802971435,1505732.90403418,80.022415
516462.802971435,1505732.90403418,103.575775
516472.802971435,1505732.90403418,159.11768
516482.802971435,1505732.90403418,180.10266
516492.802971435,1505732.90403418,188.81555
